          T       (-)EV        EVEL        EVIN        EVRD       EV_TO         EHO         EHF        EHEL        EHIN        EHRD       EH_TO        HPHI       HPIND       HPRAD       HP_TO      (-)DEV       DHPHI       I0(T)       IT(T)       IM(T)       IB(T)   IFRONT(T)      DI0(T)      DIT(T)      DIM(T)      DIB(T)  EVtower(T)  HPtower(T) EELtower(T)
 0.1470E+02  0.1724E+01  0.2039E-02  0.8607E-01  0.1636E+01  0.0000E+00  0.0000E+00 -0.1445E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4575E-02  0.2287E-03  0.4346E-02  0.0000E+00 -0.2911E-02  0.8278E-05  0.6887E+01  0.7083E+01  0.0000E+00  0.6889E+01  0.0000E+00 -0.2983E-01 -0.7907E-01  0.0000E+00 -0.3015E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1475E+02  0.1724E+01  0.2051E-02  0.8631E-01  0.1636E+01  0.0000E+00  0.0000E+00 -0.1444E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4575E-02  0.2293E-03  0.4345E-02  0.0000E+00 -0.2866E-02  0.8161E-05  0.6885E+01  0.7079E+01  0.0000E+00  0.6888E+01  0.0000E+00 -0.2964E-01 -0.7779E-01  0.0000E+00 -0.2995E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1480E+02  0.1724E+01  0.2064E-02  0.8656E-01  0.1635E+01  0.8902E-25  0.0000E+00 -0.1443E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4574E-02  0.2300E-03  0.4344E-02  0.2365E-27 -0.2823E-02  0.8048E-05  0.6884E+01  0.7075E+01  0.0000E+00  0.6886E+01  0.3742E-24 -0.2946E-01 -0.7654E-01  0.0000E+00 -0.2977E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1485E+02  0.1724E+01  0.2076E-02  0.8680E-01  0.1635E+01  0.1839E-27  0.0000E+00 -0.1441E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4574E-02  0.2306E-03  0.4343E-02  0.4886E-30 -0.2781E-02  0.7938E-05  0.6883E+01  0.7072E+01  0.0000E+00  0.6885E+01  0.7732E-27 -0.2929E-01 -0.7531E-01  0.0000E+00 -0.2958E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1490E+02  0.1723E+01  0.2089E-02  0.8705E-01  0.1634E+01  0.2648E-25  0.0000E+00 -0.1440E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4573E-02  0.2313E-03  0.4342E-02  0.7036E-28 -0.2740E-02  0.7831E-05  0.6881E+01  0.7068E+01  0.0000E+00  0.6884E+01  0.1113E-24 -0.2912E-01 -0.7411E-01  0.0000E+00 -0.2940E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1495E+02  0.1723E+01  0.2102E-02  0.8729E-01  0.1634E+01  0.4708E-25  0.0000E+00 -0.1438E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4573E-02  0.2319E-03  0.4341E-02  0.1251E-27 -0.2701E-02  0.7727E-05  0.6880E+01  0.7064E+01  0.0000E+00  0.6882E+01  0.1979E-24 -0.2895E-01 -0.7293E-01  0.0000E+00 -0.2923E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1500E+02  0.1723E+01  0.2115E-02  0.8754E-01  0.1634E+01  0.0000E+00  0.0000E+00 -0.1437E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4573E-02  0.2326E-03  0.4340E-02  0.0000E+00 -0.2662E-02  0.7626E-05  0.6878E+01  0.7061E+01  0.0000E+00  0.6881E+01  0.0000E+00 -0.2879E-01 -0.7178E-01  0.0000E+00 -0.2906E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1505E+02  0.1723E+01  0.2127E-02  0.8778E-01  0.1633E+01  0.2943E-26  0.0000E+00 -0.1436E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4572E-02  0.2332E-03  0.4339E-02  0.7817E-29 -0.2624E-02  0.7527E-05  0.6877E+01  0.7057E+01  0.0000E+00  0.6879E+01  0.1237E-25 -0.2863E-01 -0.7066E-01  0.0000E+00 -0.2890E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1510E+02  0.1723E+01  0.2140E-02  0.8803E-01  0.1633E+01  0.0000E+00  0.0000E+00 -0.1434E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4572E-02  0.2339E-03  0.4338E-02  0.0000E+00 -0.2588E-02  0.7431E-05  0.6875E+01  0.7054E+01  0.0000E+00  0.6878E+01  0.0000E+00 -0.2848E-01 -0.6955E-01  0.0000E+00 -0.2873E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1515E+02  0.1723E+01  0.2153E-02  0.8827E-01  0.1632E+01  0.1839E-27  0.0000E+00 -0.1433E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4572E-02  0.2346E-03  0.4337E-02  0.4886E-30 -0.2552E-02  0.7338E-05  0.6874E+01  0.7050E+01  0.0000E+00  0.6876E+01  0.7732E-27 -0.2833E-01 -0.6847E-01  0.0000E+00 -0.2858E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1520E+02  0.1723E+01  0.2166E-02  0.8852E-01  0.1632E+01  0.7356E-27  0.0000E+00 -0.1432E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4571E-02  0.2352E-03  0.4336E-02  0.1954E-29 -0.2517E-02  0.7247E-05  0.6872E+01  0.7047E+01  0.0000E+00  0.6875E+01  0.3093E-26 -0.2818E-01 -0.6742E-01  0.0000E+00 -0.2843E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1525E+02  0.1723E+01  0.2179E-02  0.8876E-01  0.1632E+01  0.0000E+00  0.0000E+00 -0.1430E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4571E-02  0.2359E-03  0.4335E-02  0.0000E+00 -0.2483E-02  0.7159E-05  0.6871E+01  0.7043E+01  0.0000E+00  0.6873E+01  0.0000E+00 -0.2804E-01 -0.6638E-01  0.0000E+00 -0.2828E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1530E+02  0.1722E+01  0.2192E-02  0.8901E-01  0.1631E+01  0.7355E-25  0.0000E+00 -0.1429E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4570E-02  0.2365E-03  0.4334E-02  0.1954E-27 -0.2451E-02  0.7073E-05  0.6870E+01  0.7040E+01  0.0000E+00  0.6872E+01  0.3093E-24 -0.2790E-01 -0.6537E-01  0.0000E+00 -0.2813E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1535E+02  0.1722E+01  0.2205E-02  0.8925E-01  0.1631E+01  0.1655E-24  0.0000E+00 -0.1427E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4570E-02  0.2372E-03  0.4333E-02  0.4397E-27 -0.2419E-02  0.6990E-05  0.6868E+01  0.7037E+01  0.0000E+00  0.6871E+01  0.6959E-24 -0.2777E-01 -0.6438E-01  0.0000E+00 -0.2799E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1540E+02  0.1722E+01  0.2218E-02  0.8950E-01  0.1631E+01  0.0000E+00  0.0000E+00 -0.1426E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4570E-02  0.2378E-03  0.4332E-02  0.0000E+00 -0.2388E-02  0.6909E-05  0.6867E+01  0.7034E+01  0.0000E+00  0.6869E+01  0.0000E+00 -0.2764E-01 -0.6341E-01  0.0000E+00 -0.2786E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1545E+02  0.1722E+01  0.2231E-02  0.8974E-01  0.1630E+01  0.0000E+00  0.0000E+00 -0.1425E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4569E-02  0.2384E-03  0.4331E-02  0.0000E+00 -0.2358E-02  0.6831E-05  0.6866E+01  0.7030E+01  0.0000E+00  0.6868E+01  0.0000E+00 -0.2751E-01 -0.6246E-01  0.0000E+00 -0.2773E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1550E+02  0.1722E+01  0.2244E-02  0.8998E-01  0.1630E+01  0.0000E+00  0.0000E+00 -0.1423E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4569E-02  0.2391E-03  0.4330E-02  0.0000E+00 -0.2328E-02  0.6754E-05  0.6864E+01  0.7027E+01  0.0000E+00  0.6866E+01  0.0000E+00 -0.2739E-01 -0.6153E-01  0.0000E+00 -0.2760E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1555E+02  0.1722E+01  0.2257E-02  0.9023E-01  0.1629E+01  0.3604E-25  0.0000E+00 -0.1422E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4569E-02  0.2397E-03  0.4329E-02  0.9574E-28 -0.2300E-02  0.6680E-05  0.6863E+01  0.7024E+01  0.0000E+00  0.6865E+01  0.1516E-24 -0.2727E-01 -0.6062E-01  0.0000E+00 -0.2747E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1560E+02  0.1722E+01  0.2270E-02  0.9047E-01  0.1629E+01  0.0000E+00  0.0000E+00 -0.1420E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4568E-02  0.2404E-03  0.4328E-02  0.0000E+00 -0.2272E-02  0.6608E-05  0.6861E+01  0.7021E+01  0.0000E+00  0.6864E+01  0.0000E+00 -0.2716E-01 -0.5973E-01  0.0000E+00 -0.2735E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1565E+02  0.1722E+01  0.2284E-02  0.9072E-01  0.1629E+01  0.1838E-25  0.0000E+00 -0.1419E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4568E-02  0.2410E-03  0.4327E-02  0.4884E-28 -0.2246E-02  0.6539E-05  0.6860E+01  0.7018E+01  0.0000E+00  0.6862E+01  0.7732E-25 -0.2704E-01 -0.5886E-01  0.0000E+00 -0.2723E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1570E+02  0.1722E+01  0.2297E-02  0.9096E-01  0.1628E+01  0.0000E+00  0.0000E+00 -0.1418E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4568E-02  0.2417E-03  0.4326E-02  0.0000E+00 -0.2220E-02  0.6471E-05  0.6859E+01  0.7015E+01  0.0000E+00  0.6861E+01  0.0000E+00 -0.2693E-01 -0.5801E-01  0.0000E+00 -0.2712E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1575E+02  0.1721E+01  0.2310E-02  0.9120E-01  0.1628E+01  0.3603E-25  0.0000E+00 -0.1416E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4567E-02  0.2423E-03  0.4325E-02  0.9573E-28 -0.2194E-02  0.6405E-05  0.6857E+01  0.7013E+01  0.0000E+00  0.6860E+01  0.1516E-24 -0.2683E-01 -0.5718E-01  0.0000E+00 -0.2701E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1580E+02  0.1721E+01  0.2323E-02  0.9145E-01  0.1628E+01  0.0000E+00  0.0000E+00 -0.1415E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4567E-02  0.2430E-03  0.4324E-02  0.0000E+00 -0.2170E-02  0.6341E-05  0.6856E+01  0.7010E+01  0.0000E+00  0.6858E+01  0.0000E+00 -0.2672E-01 -0.5637E-01  0.0000E+00 -0.2690E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1585E+02  0.1721E+01  0.2337E-02  0.9169E-01  0.1627E+01  0.0000E+00  0.0000E+00 -0.1413E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4567E-02  0.2436E-03  0.4323E-02  0.0000E+00 -0.2146E-02  0.6280E-05  0.6855E+01  0.7007E+01  0.0000E+00  0.6857E+01  0.0000E+00 -0.2662E-01 -0.5557E-01  0.0000E+00 -0.2679E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1590E+02  0.1721E+01  0.2350E-02  0.9194E-01  0.1627E+01  0.4706E-25  0.0000E+00 -0.1412E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4567E-02  0.2443E-03  0.4322E-02  0.1250E-27 -0.2123E-02  0.6220E-05  0.6853E+01  0.7004E+01  0.0000E+00  0.6856E+01  0.1979E-24 -0.2653E-01 -0.5479E-01  0.0000E+00 -0.2669E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1595E+02  0.1721E+01  0.2364E-02  0.9218E-01  0.1626E+01  0.4706E-25  0.0000E+00 -0.1411E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4566E-02  0.2449E-03  0.4321E-02  0.1250E-27 -0.2100E-02  0.6162E-05  0.6852E+01  0.7001E+01  0.0000E+00  0.6854E+01  0.1979E-24 -0.2643E-01 -0.5403E-01  0.0000E+00 -0.2659E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1600E+02  0.1721E+01  0.2377E-02  0.9242E-01  0.1626E+01  0.0000E+00  0.0000E+00 -0.1409E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4566E-02  0.2456E-03  0.4320E-02  0.0000E+00 -0.2079E-02  0.6105E-05  0.6851E+01  0.6999E+01  0.0000E+00  0.6853E+01  0.0000E+00 -0.2634E-01 -0.5328E-01  0.0000E+00 -0.2649E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1605E+02  0.1721E+01  0.2391E-02  0.9267E-01  0.1626E+01  0.0000E+00  0.0000E+00 -0.1408E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4566E-02  0.2462E-03  0.4319E-02  0.0000E+00 -0.2058E-02  0.6051E-05  0.6849E+01  0.6996E+01  0.0000E+00  0.6852E+01  0.0000E+00 -0.2625E-01 -0.5255E-01  0.0000E+00 -0.2640E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1610E+02  0.1721E+01  0.2404E-02  0.9291E-01  0.1625E+01  0.0000E+00  0.0000E+00 -0.1406E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4565E-02  0.2469E-03  0.4318E-02  0.0000E+00 -0.2037E-02  0.5998E-05  0.6848E+01  0.6993E+01  0.0000E+00  0.6850E+01  0.0000E+00 -0.2617E-01 -0.5184E-01  0.0000E+00 -0.2631E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1615E+02  0.1721E+01  0.2418E-02  0.9315E-01  0.1625E+01  0.1838E-25  0.0000E+00 -0.1405E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4565E-02  0.2475E-03  0.4317E-02  0.4883E-28 -0.2017E-02  0.5947E-05  0.6847E+01  0.6991E+01  0.0000E+00  0.6849E+01  0.7732E-25 -0.2608E-01 -0.5114E-01  0.0000E+00 -0.2622E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1620E+02  0.1720E+01  0.2431E-02  0.9340E-01  0.1625E+01  0.7352E-27  0.0000E+00 -0.1403E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4565E-02  0.2482E-03  0.4317E-02  0.1953E-29 -0.1998E-02  0.5898E-05  0.6846E+01  0.6988E+01  0.0000E+00  0.6848E+01  0.3093E-26 -0.2600E-01 -0.5046E-01  0.0000E+00 -0.2614E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1625E+02  0.1720E+01  0.2445E-02  0.9364E-01  0.1624E+01  0.1838E-25  0.0000E+00 -0.1402E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4564E-02  0.2488E-03  0.4316E-02  0.4883E-28 -0.1980E-02  0.5850E-05  0.6844E+01  0.6986E+01  0.0000E+00  0.6846E+01  0.7732E-25 -0.2592E-01 -0.4979E-01  0.0000E+00 -0.2605E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1630E+02  0.1720E+01  0.2458E-02  0.9388E-01  0.1624E+01  0.1059E-24  0.0000E+00 -0.1401E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4564E-02  0.2495E-03  0.4315E-02  0.2812E-27 -0.1962E-02  0.5804E-05  0.6843E+01  0.6983E+01  0.0000E+00  0.6845E+01  0.4454E-24 -0.2585E-01 -0.4914E-01  0.0000E+00 -0.2597E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1635E+02  0.1720E+01  0.2472E-02  0.9413E-01  0.1624E+01  0.0000E+00  0.0000E+00 -0.1399E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4564E-02  0.2501E-03  0.4314E-02  0.0000E+00 -0.1944E-02  0.5759E-05  0.6842E+01  0.6981E+01  0.0000E+00  0.6844E+01  0.0000E+00 -0.2577E-01 -0.4850E-01  0.0000E+00 -0.2590E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1640E+02  0.1720E+01  0.2486E-02  0.9437E-01  0.1623E+01  0.6616E-26  0.0000E+00 -0.1398E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4564E-02  0.2508E-03  0.4313E-02  0.1758E-28 -0.1928E-02  0.5716E-05  0.6840E+01  0.6979E+01  0.0000E+00  0.6842E+01  0.2784E-25 -0.2570E-01 -0.4787E-01  0.0000E+00 -0.2582E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1645E+02  0.1720E+01  0.2500E-02  0.9461E-01  0.1623E+01  0.1059E-24  0.0000E+00 -0.1396E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4563E-02  0.2514E-03  0.4312E-02  0.2812E-27 -0.1911E-02  0.5674E-05  0.6839E+01  0.6976E+01  0.0000E+00  0.6841E+01  0.4454E-24 -0.2563E-01 -0.4726E-01  0.0000E+00 -0.2575E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1650E+02  0.1720E+01  0.2513E-02  0.9486E-01  0.1623E+01  0.0000E+00  0.0000E+00 -0.1395E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4563E-02  0.2521E-03  0.4311E-02  0.0000E+00 -0.1896E-02  0.5634E-05  0.6838E+01  0.6974E+01  0.0000E+00  0.6840E+01  0.0000E+00 -0.2557E-01 -0.4667E-01  0.0000E+00 -0.2568E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1655E+02  0.1720E+01  0.2527E-02  0.9510E-01  0.1622E+01  0.0000E+00  0.0000E+00 -0.1393E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4563E-02  0.2527E-03  0.4310E-02  0.0000E+00 -0.1880E-02  0.5595E-05  0.6836E+01  0.6971E+01  0.0000E+00  0.6839E+01  0.0000E+00 -0.2550E-01 -0.4608E-01  0.0000E+00 -0.2561E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1660E+02  0.1720E+01  0.2541E-02  0.9534E-01  0.1622E+01  0.0000E+00  0.0000E+00 -0.1392E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4562E-02  0.2534E-03  0.4309E-02  0.0000E+00 -0.1866E-02  0.5557E-05  0.6835E+01  0.6969E+01  0.0000E+00  0.6837E+01  0.0000E+00 -0.2544E-01 -0.4551E-01  0.0000E+00 -0.2554E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1665E+02  0.1720E+01  0.2555E-02  0.9559E-01  0.1621E+01  0.0000E+00  0.0000E+00 -0.1391E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4562E-02  0.2540E-03  0.4308E-02  0.0000E+00 -0.1852E-02  0.5521E-05  0.6834E+01  0.6967E+01  0.0000E+00  0.6836E+01  0.0000E+00 -0.2538E-01 -0.4496E-01  0.0000E+00 -0.2548E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1670E+02  0.1720E+01  0.2569E-02  0.9583E-01  0.1621E+01  0.5953E-25  0.0000E+00 -0.1389E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4562E-02  0.2546E-03  0.4307E-02  0.1582E-27 -0.1838E-02  0.5486E-05  0.6833E+01  0.6965E+01  0.0000E+00  0.6835E+01  0.2505E-24 -0.2532E-01 -0.4441E-01  0.0000E+00 -0.2542E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1675E+02  0.1719E+01  0.2583E-02  0.9607E-01  0.1621E+01  0.0000E+00  0.0000E+00 -0.1388E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4562E-02  0.2553E-03  0.4306E-02  0.0000E+00 -0.1825E-02  0.5452E-05  0.6831E+01  0.6962E+01  0.0000E+00  0.6834E+01  0.0000E+00 -0.2526E-01 -0.4388E-01  0.0000E+00 -0.2536E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1680E+02  0.1719E+01  0.2597E-02  0.9631E-01  0.1620E+01  0.7349E-25  0.0000E+00 -0.1386E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4561E-02  0.2559E-03  0.4305E-02  0.1953E-27 -0.1812E-02  0.5420E-05  0.6830E+01  0.6960E+01  0.0000E+00  0.6832E+01  0.3093E-24 -0.2521E-01 -0.4336E-01  0.0000E+00 -0.2530E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1685E+02  0.1719E+01  0.2611E-02  0.9656E-01  0.1620E+01  0.0000E+00  0.0000E+00 -0.1385E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4561E-02  0.2566E-03  0.4304E-02  0.0000E+00 -0.1800E-02  0.5389E-05  0.6829E+01  0.6958E+01  0.0000E+00  0.6831E+01  0.0000E+00 -0.2516E-01 -0.4285E-01  0.0000E+00 -0.2525E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1690E+02  0.1719E+01  0.2625E-02  0.9680E-01  0.1620E+01  0.0000E+00  0.0000E+00 -0.1383E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4561E-02  0.2572E-03  0.4304E-02  0.0000E+00 -0.1788E-02  0.5359E-05  0.6828E+01  0.6956E+01  0.0000E+00  0.6830E+01  0.0000E+00 -0.2511E-01 -0.4235E-01  0.0000E+00 -0.2519E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1695E+02  0.1719E+01  0.2639E-02  0.9704E-01  0.1619E+01  0.3601E-25  0.0000E+00 -0.1382E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4561E-02  0.2579E-03  0.4303E-02  0.9567E-28 -0.1777E-02  0.5330E-05  0.6826E+01  0.6954E+01  0.0000E+00  0.6828E+01  0.1516E-24 -0.2506E-01 -0.4187E-01  0.0000E+00 -0.2514E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1700E+02  0.1719E+01  0.2653E-02  0.9728E-01  0.1619E+01  0.6614E-26  0.0000E+00 -0.1381E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4560E-02  0.2585E-03  0.4302E-02  0.1757E-28 -0.1766E-02  0.5302E-05  0.6825E+01  0.6952E+01  0.0000E+00  0.6827E+01  0.2784E-25 -0.2501E-01 -0.4139E-01  0.0000E+00 -0.2509E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1705E+02  0.1719E+01  0.2667E-02  0.9753E-01  0.1619E+01  0.8891E-25  0.0000E+00 -0.1379E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4560E-02  0.2592E-03  0.4301E-02  0.2362E-27 -0.1755E-02  0.5276E-05  0.6824E+01  0.6950E+01  0.0000E+00  0.6826E+01  0.3742E-24 -0.2497E-01 -0.4093E-01  0.0000E+00 -0.2504E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1710E+02  0.1719E+01  0.2681E-02  0.9777E-01  0.1618E+01  0.0000E+00  0.0000E+00 -0.1378E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4560E-02  0.2598E-03  0.4300E-02  0.0000E+00 -0.1745E-02  0.5250E-05  0.6823E+01  0.6948E+01  0.0000E+00  0.6825E+01  0.0000E+00 -0.2492E-01 -0.4048E-01  0.0000E+00 -0.2500E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1715E+02  0.1719E+01  0.2696E-02  0.9801E-01  0.1618E+01  0.0000E+00  0.0000E+00 -0.1376E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4559E-02  0.2604E-03  0.4299E-02  0.0000E+00 -0.1735E-02  0.5226E-05  0.6821E+01  0.6946E+01  0.0000E+00  0.6823E+01  0.0000E+00 -0.2488E-01 -0.4004E-01  0.0000E+00 -0.2495E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1720E+02  0.1719E+01  0.2710E-02  0.9825E-01  0.1618E+01  0.0000E+00  0.0000E+00 -0.1375E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4559E-02  0.2611E-03  0.4298E-02  0.0000E+00 -0.1726E-02  0.5202E-05  0.6820E+01  0.6944E+01  0.3093E-26  0.6822E+01  0.0000E+00 -0.2484E-01 -0.3960E-01  0.1826E-11 -0.2491E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1725E+02  0.1719E+01  0.2724E-02  0.9850E-01  0.1617E+01  0.8891E-25  0.0000E+00 -0.1373E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4559E-02  0.2617E-03  0.4297E-02  0.2362E-27 -0.1717E-02  0.5180E-05  0.6819E+01  0.6942E+01  0.0000E+00  0.6821E+01  0.3742E-24 -0.2480E-01 -0.3918E-01  0.0000E+00 -0.2487E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1730E+02  0.1718E+01  0.2739E-02  0.9874E-01  0.1617E+01  0.1837E-25  0.0000E+00 -0.1372E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4559E-02  0.2624E-03  0.4296E-02  0.4880E-28 -0.1708E-02  0.5158E-05  0.6818E+01  0.6940E+01  0.0000E+00  0.6820E+01  0.7732E-25 -0.2476E-01 -0.3877E-01  0.0000E+00 -0.2483E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1735E+02  0.1718E+01  0.2753E-02  0.9898E-01  0.1617E+01  0.0000E+00  0.0000E+00 -0.1371E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4558E-02  0.2630E-03  0.4295E-02  0.0000E+00 -0.1700E-02  0.5138E-05  0.6816E+01  0.6938E+01  0.0000E+00  0.6818E+01  0.0000E+00 -0.2473E-01 -0.3837E-01  0.0000E+00 -0.2479E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1740E+02  0.1718E+01  0.2767E-02  0.9922E-01  0.1616E+01  0.2380E-24  0.0000E+00 -0.1369E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4558E-02  0.2637E-03  0.4295E-02  0.6324E-27 -0.1692E-02  0.5118E-05  0.6815E+01  0.6936E+01  0.0000E+00  0.6817E+01  0.1002E-23 -0.2469E-01 -0.3797E-01  0.0000E+00 -0.2475E-01  0.0000E+00  0.0000E+00  0.0000E+00
 0.1745E+02  0.1718E+01  0.2782E-02  0.9947E-01  0.1616E+01  0.0000E+00  0.0000E+00 -0.1368E-51  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.4558E-02  0.2643E-03  0.4294E-02  0.0000E+00 -0.1684E-02  0.5100E-05  0.6814E+01  0.6934E+01  0.0000E+00  0.6816E+01  0.0000E+00 -0.2466E-01 -0.3759E-01  0.0000E+00 -0.2472E-01  0.0000E+00  0.0000E+00  0.0000E+00
